nome,fonte,unidade,codigo_brasil,brasil,codigo_regiao,regiao,codigo_estado,estado,codigo_mesorregiao,mesorregiao,ano_1974,ano_1975,ano_1976,ano_1977,ano_1978,ano_1979,ano_1980,ano_1981,ano_1982,ano_1983,ano_1984,ano_1985,ano_1986,ano_1987,ano_1988,ano_1989,ano_1990,ano_1991,ano_1992,ano_1993,ano_1994,ano_1995,ano_1996,ano_1997,ano_1998,ano_1999,ano_2000,ano_2001,ano_2002,ano_2003,ano_2004,ano_2005,ano_2006,ano_2007,ano_2008,ano_2009,ano_2010,ano_2011,ano_2012,ano_2013,ano_2014,ano_2015,ano_2016,ano_2017,ano_2018,ano_2019,ano_2020,ano_2021,ano_2022,ano_2023,ano_2024
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4305,Metropolitana de Porto Alegre,43028,486534.66000000003,521774.02,360471.16000000003,350862.04000000004,270660.95,314820.08,372249.39,355637.48,316018.75,348961.02999999997,382570.24,345920.83,357449.63,346773.13,342867.04000000004,256377.98,299678.66000000003,313369.05,388315.03,344881.12,404286.57,382847.13,350131.06,305155.78,421840.35,443912.57999999996,417484.0,467211.0,448979.0,547522.0,456105.0,516699.0,594493.0,599441.0,659187.0,617491.0,733102.0,748823.0,785558.0,797760.0,864148.0,803438.0,944369.0,749360.0,824360.0,783309.0,1055279.0,1058566.0,932523.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4306,Sudoeste Rio-grandense,43029,1147931.62,1283523.93,820333.58,967331.86,874398.85,1103480.67,1043081.63,924510.43,963995.41,1191279.85,1153252.05,1079481.41,1291827.56,1346363.19,1107260.49,1096693.25,1169214.25,1607993.25,1681035.71,1366685.71,1650329.3900000001,1315134.72,1306718.57,1273192.77,1885174.9,1487087.9,1889885.0,1962995.0,1819236.0,2174695.0,1957889.0,2585339.0,2348966.0,2536016.0,2585670.0,2404350.0,3261744.0,2743274.0,3197723.0,3240891.0,3411270.0,3027343.0,3640672.0,3667249.0,3191917.0,3364837.0,3988367.0,3011081.0,2915810.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4306,Sudoeste Rio-grandense,43030,293855.4,328827.98,242394.59,272567.12,196362.36,268974.76,269910.17,253344.17,206287.2,286392.48,326426.77,199154.85,257059.91,275009.59,272860.35,244938.99,237954.06,322588.06,346234.5,301541.5,372280.5,347929.9,302873.41,191673.44,484507.44,406509.2,464634.0,489268.0,451222.0,542355.0,508059.0,598955.0,621951.0,590230.0,559881.0,597062.0,796873.0,628488.0,861956.0,895427.0,1086830.0,906266.0,1156468.0,1044363.0,886897.0,852932.0,1250836.0,922567.0,1201521.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4306,Sudoeste Rio-grandense,43031,287734.23,378319.59,204164.89,257533.87,187925.41,270571.7,255145.04,254686.04,194480.35,281090.77,284492.54,227180.77,257619.77,288163.92,235893.9,133102.52000000002,236183.52,314230.52,315988.72,286604.72,347661.72,344558.45,292017.94,315627.31,457675.31,348517.31,479583.0,482590.0,434098.0,598840.0,533585.0,513457.0,418753.0,570909.0,701965.0,622918.0,771437.0,585380.0,858226.0,847943.0,1010987.0,825045.0,1081311.0,952278.0,873848.0,771651.0,1122781.0,973007.0,1070863.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4307,Sudeste Rio-grandense,43032,235340.36,285986.55,247916.57,248090.07,189514.34,226909.16999999998,239353.54,169276.56,170746.66999999998,180730.45,184429.48,111702.78,147280.16999999998,96548.89,112025.53,143399.6,97236.1,151594.39,127104.2,147969.26,130373.35,100642.65,111503.13,116269.23,148400.23,133849.2,177994.0,177404.0,196099.0,166322.0,123339.0,129495.0,201283.0,196323.0,218394.0,212145.0,225596.0,179030.0,324335.0,382996.0,482591.0,451869.0,631129.0,437183.0,652802.0,271351.0,866580.0,671949.0,611289.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4307,Sudeste Rio-grandense,43033,665266.31,673528.5,594477.3200000001,574886.6,470374.66,529070.72,560720.46,467165.55,526007.98,536902.64,509394.08999999997,392850.45,507859.32,418364.03,486545.95,447120.81,450657.58,616720.95,525811.7,615766.5,655563.91,361317.19,540689.68,502144.07,582292.75,491717.75,689251.0,653014.0,607964.0,552151.0,383947.0,483229.0,663961.0,621851.0,679794.0,632866.0,799199.0,638511.0,789927.0,856495.0,886030.0,642719.0,1039604.0,684915.0,984260.0,596553.0,1207284.0,1019166.0,844051.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4307,Sudeste Rio-grandense,43034,307122.24,304389.4,198039.01,171845.84,146368.01,206571.63,200865.46,215742.07,179553.14,193238.72,216489.23,215556.55,194910.07,201375.07,309212.62,180091.8,275536.8,332189.26,366845.04,334825.04,394591.32,332997.7,299879.38,278175.77,386800.32,344214.32,333799.0,291180.0,305522.0,357893.0,352526.0,398509.0,433741.0,471336.0,532410.0,510208.0,599763.0,544325.0,664399.0,683114.0,712271.0,601437.0,866856.0,653676.0,627723.0,604020.0,826238.0,707672.0,624458.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,4,Sul,43,Rio Grande do Sul,4307,Sudeste Rio-grandense,43035,549393.44,524009.08,270615.36,230157.36,284199.52,320752.09,388106.41000000003,431246.93,359734.60000000003,404494.08999999997,468269.25,462717.25,490598.69,545966.69,633185.33,562269.0,587322.11,679443.76,698052.72,618839.99,603065.72,422646.05,513271.42000000004,464195.7,583489.0,566602.7,518909.0,425422.0,404920.0,569273.0,600304.0,503174.0,547066.0,594502.0,684421.0,702771.0,881712.0,761181.0,826428.0,862768.0,937941.0,862903.0,932927.0,895392.0,881026.0,934318.0,1001918.0,1065475.0,1112114.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5001,Pantanais Sul Mato-grossense,50001,13604.59,16096.64,32510.8,46566.770000000004,49549.17,33826.41,35385.51,22418.27,24032.4,22433.18,19073.18,28974.05,30477.55,47107.55,67961.55,53040.55,39580.55,55554.55,34744.270000000004,28139.27,29825.0,26949.0,21174.0,14557.720000000001,19075.72,17045.18,13596.0,9159.0,7184.0,7990.0,7729.0,12436.0,11146.0,12689.0,10144.0,8815.0,8755.0,8709.0,18235.0,25677.0,29813.0,29798.0,21572.0,28549.0,33837.0,60705.0,56705.0,76140.0,59778.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5001,Pantanais Sul Mato-grossense,50002,98974.81,147318.74,136063.98,99334.95,91537.0,86394.13,81064.87,64898.34,64184.75,57238.75,56288.75,62152.6,77958.61,81481.61,94434.33,81064.06,74464.28,79806.02,77790.24,94456.87,81807.62,91958.93,91145.93,53256.92,95973.37,94902.08,219160.0,115834.0,153665.0,139141.0,118520.0,124962.0,114390.0,125938.0,79706.0,74304.0,84804.0,95938.0,128845.0,133024.0,147620.0,163037.0,207679.0,206920.0,159632.0,221941.0,191557.0,252215.0,319496.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5002,Centro Norte de Mato Grosso do Sul,50003,314296.75,497576.21,331212.53,259455.36,365017.84,366665.82,552873.48,800434.14,708557.75,954331.49,1088765.24,1092165.5999999999,949060.6,1083781.6,1142116.1800000002,1070595.0,1081086.0699999998,1209294.3,1228170.1600000001,1224126.6,1130747.75,1248151.4300000002,1334923.3399999999,1706344.38,1515663.5,1567874.56,1777681.0,1835681.0,1618068.0,1956588.0,1648536.0,1628631.0,2110047.0,2023823.0,2083204.0,1905602.0,1762938.0,2401529.0,2611389.0,2521541.0,2722274.0,2264248.0,2848800.0,2639343.0,3070830.0,3160579.0,2723845.0,3905940.0,4223187.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5002,Centro Norte de Mato Grosso do Sul,50004,411553.9,588023.0700000001,492954.29,267421.08,305857.86,605682.58,465984.01,636708.53,697335.11,902058.96,1031378.85,1042846.7,937426.19,923857.12,944235.12,576509.04,654331.87,521501.49,580961.57,508444.62,791368.71,705106.19,721370.3300000001,613692.22,910085.5900000001,917544.11,1136787.0,931522.0,1157570.0,1238546.0,955937.0,1281921.0,1378423.0,1897709.0,1733865.0,3023724.0,2259170.0,2661028.0,2112029.0,2601025.0,2828930.0,2703697.0,3031479.0,2841561.0,3407867.0,3658079.0,3314048.0,3636519.0,4738547.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5003,Leste de Mato Grosso do Sul,50005,91541.26,122995.43999999999,72280.95,64582.06,59477.3,89853.03,107770.86,170324.07,165023.78,211364.96,279793.14,267716.14,374696.0,358852.0,512546.45,450925.27,524884.64,578510.81,574009.26,649124.26,703567.55,698765.81,699042.62,672154.99,812924.81,686913.44,827838.0,676055.0,779792.0,766097.0,709614.0,671325.0,824273.0,870852.0,2030490.0,2859910.0,3056383.0,4053478.0,5427458.0,6533306.0,7821904.0,7231513.0,7459769.0,8322977.0,9104010.0,8489956.0,8187398.0,7300259.0,8672472.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5003,Leste de Mato Grosso do Sul,50006,107971.76000000001,147531.92,118477.68,101487.95999999999,98610.04000000001,91266.66,76419.72,93327.63,205589.78,297258.59,308904.55,255020.11,305152.02,272771.7,138732.52,226048.53,163319.85,164747.32,115560.28,130468.98,181635.91999999998,222165.72,123670.86,56104.340000000004,54566.66,43014.95,32106.0,365396.0,572181.0,808163.0,963072.0,1343981.0,1621235.0,2207110.0,2193532.0,2217969.0,1782235.0,1653355.0,1799995.0,1810686.0,1813270.0,2081226.0,1737151.0,1703647.0,1787526.0,1802555.0,1728309.0,1317610.0,2235008.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5003,Leste de Mato Grosso do Sul,50007,54181.19,108561.11,87689.95999999999,40666.86,38435.86,56985.24,45488.81,62081.619999999995,309325.62,489397.72,868647.81,877610.1100000001,1022345.2400000001,788888.2400000001,775635.4299999999,740625.4299999999,829896.4299999999,671528.0700000001,792744.0700000001,853073.0,901869.0,1083473.0,1175573.17,1271806.69,1206885.79,880565.0800000001,1039170.0,1167549.0,1216312.0,958665.0,888147.0,1105088.0,1065010.0,1098942.0,1057817.0,684719.0,410570.0,410786.0,526652.0,537827.0,367495.0,415779.0,325159.0,268780.0,297016.0,299808.0,314622.0,382937.0,510006.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5003,Leste de Mato Grosso do Sul,50008,109905.71,138548.84,52263.82,58737.9,58929.479999999996,48694.55,315793.64,339787.37,376977.37,304205.37,269397.0,253982.0,359584.0,431501.0,415153.0,480735.0,411421.0,400701.0,350528.0,351847.0,419189.0,540039.0,586042.0,669487.09,704658.91,460292.0,792086.0,961560.0,1144280.0,1128582.0,802321.0,1093445.0,1056462.0,1171838.0,1446219.0,2410990.0,2904083.0,2959573.0,3674765.0,3541319.0,3073178.0,3607051.0,3561238.0,3412150.0,4119087.0,5311696.0,5606190.0,4981645.0,6017702.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5004,Sudoeste de Mato Grosso do Sul,50009,84543.11,119677.28,105818.15,87879.99,102588.28,103962.05,142298.49,141700.5,151973.71,145264.14,151665.14,185983.49,246940.62,235066.41,202345.65,176530.98,207621.98,192602.54,138988.05,178620.05,185951.66,188593.02,203227.56,133095.8,148787.72,102616.27,156171.0,127317.0,145096.0,139751.0,136678.0,155829.0,163347.0,210058.0,155151.0,185276.0,185748.0,252255.0,305899.0,477988.0,588410.0,541720.0,694485.0,722175.0,699904.0,927739.0,697137.0,1030622.0,1324194.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5004,Sudoeste de Mato Grosso do Sul,50010,1018873.25,1139140.01,1235191.04,953323.3200000001,1141443.0,1535944.77,1432478.87,1579714.59,1923484.37,2171718.98,2633309.24,2939597.0,3747336.0,3656535.0,3711361.0,3155637.0,3114254.0,2892928.0,3165960.0,2863365.1799999997,3599061.0,3482213.17,4031684.69,4456792.23,5428070.63,3958271.88,5916703.0,5687266.0,7619953.0,6378681.0,6909077.0,8659142.0,12142994.0,15261345.0,16048880.0,23341122.0,23789556.0,27454359.0,30200895.0,30818350.0,32013596.0,34096527.0,34073607.0,33513617.0,33880983.0,32845311.0,28318141.0,26797443.0,33866247.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5004,Sudoeste de Mato Grosso do Sul,50011,353237.5,366730.56,251923.7,189881.66999999998,196665.82,186982.8,207796.15,222408.66999999998,320812.16000000003,378069.27,583199.27,566656.0,745976.0,661498.0,845436.0,740742.0,686303.0,743454.0,1026282.4299999999,1409074.95,1515892.75,1584547.86,1460022.28,1664238.75,1851885.2,1599671.01,1978514.0,2433910.0,2748281.0,2713034.0,2347899.0,3239083.0,3944732.0,5431719.0,5241175.0,7807651.0,8223827.0,7704853.0,9834133.0,10686254.0,10748484.0,13131193.0,12806029.0,14340817.0,15331185.0,13861477.0,14937476.0,13647311.0,18880352.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51001,7053.0,1099.0,839.0,8450.15,12001.32,48151.28,21669.809999999998,39817.81,49805.270000000004,66923.9,77523.70999999999,100262.70999999999,83030.9,98081.11,145068.93,120327.47,148766.82,151697.91,194400.05,282194.65,140638.21,96282.4,266433.07,255122.32,289471.87,290782.95,349160.0,403320.0,422601.0,572425.0,709292.0,578421.0,427051.0,703056.0,663070.0,613970.0,679097.0,869958.0,902803.0,1057409.0,1225599.0,1048529.0,1581384.0,1722349.0,1847299.0,1994323.0,1834400.0,2203433.0,2837029.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51002,0.0,0.0,0.0,0.0,0.0,0.0,38001.35,32173.01,28449.48,30593.25,40056.9,43293.899999999994,50783.46,46331.66,56525.26,68044.62,58860.88,52357.88,72901.93,78026.93,92801.92,63749.53,61799.49,93235.37,118468.2,154298.39,116090.0,96470.0,98231.0,100247.0,110524.0,72332.0,65472.0,87154.0,78939.0,77067.0,73530.0,49393.0,83616.0,98935.0,146462.0,116948.0,202882.0,208460.0,307733.0,386219.0,379550.0,680028.0,1431009.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51003,0.0,0.0,0.0,0.0,0.0,0.0,44299.22,63578.49,91508.51000000001,106228.51,180639.51,160699.51,144769.51,130497.31,177010.97,89832.03,87609.14,143342.59,106528.65,132294.68,163322.13,107281.59,147272.16,148685.26,208503.45,294754.41000000003,193770.0,199095.0,232281.0,254351.0,276084.0,173830.0,156075.0,201180.0,171411.0,228105.0,239086.0,365396.0,591028.0,694884.0,829106.0,794984.0,1065959.0,963580.0,1560872.0,1640307.0,1644637.0,2106088.0,2949080.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51004,10890.92,60293.56,59867.0,90526.0,107510.7,143527.61,129552.43000000001,126100.14,127180.06,266681.06,401434.89,749111.89,1149569.52,1411506.15,1476224.6099999999,1089227.2,1297929.2000000002,1836285.2000000002,1931148.26,2587989.49,3162006.48,3003135.86,3923960.16,3947912.87,4579750.06,3818169.36,4439708.0,4891323.0,6136826.0,6430393.0,7009350.0,6415275.0,7165122.0,7982275.0,7934012.0,7658330.0,7511477.0,9257878.0,10490465.0,10499011.0,11029310.0,10626606.0,12720893.0,13162453.0,14991544.0,13043393.0,14100969.0,13890456.0,14960757.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51005,45053.19,42670.19,34989.54,13375.14,13805.86,24724.22,15081.76,30114.309999999998,40028.12,52627.39,56068.57,96708.57,126910.07,142135.93,123917.61,112978.11,113970.62,294559.95999999996,336312.69,321720.58999999997,324065.59,339279.58999999997,352285.52,445647.25,424130.89,382046.4,656556.0,756391.0,924806.0,1300483.0,1586637.0,1372167.0,1357957.0,1905231.0,1794047.0,1863809.0,2087412.0,2476992.0,3104176.0,3162433.0,3427910.0,2911166.0,4633393.0,4311366.0,4878925.0,5437779.0,5007872.0,6117075.0,7915128.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51006,31667.440000000002,35154.22,73609.56,73119.95999999999,40106.979999999996,59732.69,81739.25,113807.89,129051.88999999998,146836.89,191668.89,254614.89,418745.89,457348.89,963449.34,626490.34,638253.34,948151.34,1060595.88,1619784.88,1660328.24,1610625.71,1935292.1400000001,2071155.47,2605384.12,3694044.64,3906840.0,5133481.0,6038657.0,6377228.0,7367644.0,7100590.0,7855773.0,8886385.0,9103106.0,9297259.0,9600905.0,12179816.0,14434250.0,12911000.0,13912615.0,12196851.0,18562373.0,16665072.0,18013069.0,19609510.0,17292320.0,20166965.0,22920110.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51007,0.0,0.0,0.0,0.0,0.0,0.0,43484.4,62613.4,56907.850000000006,78861.85,74266.85,42689.85,52767.85,68458.57,60096.45,47552.72,28301.72,50817.12,58572.23,59646.630000000005,70755.45,119794.64,107442.44,129137.64,218164.72,328104.77,426386.0,540956.0,733784.0,1296669.0,1780963.0,1258860.0,1244231.0,1565647.0,1795940.0,2020505.0,2142890.0,3163516.0,3819064.0,3663400.0,4254214.0,3571578.0,5604492.0,5539268.0,6267968.0,6785383.0,6176544.0,7633666.0,9693712.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,51008,0.0,0.0,0.0,0.0,0.0,0.0,64872.76,63919.84,47644.21,60132.21,49999.75,47682.75,82940.01000000001,103291.35,124467.81,64357.81,68451.97,136570.09,138612.56,146082.48,140558.48,106227.09,106579.68,129225.87,167587.36000000002,245681.7,172459.0,155856.0,221334.0,395816.0,432800.0,256647.0,311403.0,450578.0,550796.0,600882.0,738817.0,904309.0,1300336.0,1526527.0,1766449.0,981284.0,1681629.0,1838686.0,2617790.0,2732961.0,2605431.0,2866774.0,3765087.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5102,Nordeste Mato-grossense,51009,11743.36,14931.27,25019.989999999998,27668.72,17853.62,25082.809999999998,48372.770000000004,72737.95,146660.95,94447.05,133524.43,205634.96,238931.51,292159.77,363467.57,254295.57,243019.9,315649.42,412472.92,471183.53,385354.73,330597.81,447782.11,503224.32,529037.21,618567.12,694400.0,640804.0,533601.0,787665.0,1048990.0,797084.0,821339.0,794294.0,589054.0,599255.0,733523.0,1284448.0,1651947.0,2752173.0,3013133.0,3052032.0,3732605.0,4238708.0,4812573.0,4805863.0,5192543.0,5561068.0,8210243.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5102,Nordeste Mato-grossense,51010,0.0,0.0,0.0,0.0,0.0,0.0,99686.73,129009.11,152495.54,119718.33,168357.05,239293.88,413739.29000000004,413067.41,581215.66,398980.66000000003,347789.95,498696.65,410149.02,684037.1799999999,751164.12,580389.16,730475.85,769213.79,725216.67,868903.98,849320.0,1089735.0,1280386.0,1497113.0,1775098.0,1556257.0,1645918.0,2033085.0,2144242.0,2408495.0,2811038.0,3491241.0,4042075.0,4440931.0,4838536.0,3217704.0,5693368.0,5191840.0,5482152.0,6611769.0,6830874.0,6639621.0,8872911.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5102,Nordeste Mato-grossense,51011,158881.82,268670.88,217857.99,232390.34999999998,300413.95999999996,321988.60000000003,39297.49,57510.94,52364.450000000004,55007.0,73342.0,77398.22,60710.4,54160.4,107037.4,44084.4,34334.4,61785.4,39629.94,54632.85,33506.85,13762.05,25105.07,26315.25,23735.43,24071.7,27039.0,17904.0,41363.0,72087.0,73454.0,69209.0,56292.0,73331.0,60109.0,55522.0,61082.0,71908.0,65572.0,124411.0,145470.0,133693.0,139565.0,143468.0,141365.0,198201.0,209268.0,417827.0,437177.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5103,Sudoeste Mato-grossense,51012,39226.31,34046.15,28581.05,31635.71,31863.5,31222.41,66365.64,69509.82,54446.19,57034.54,77714.82,147335.07,48625.130000000005,58774.03,67326.03,66621.27,52212.22,47811.18,35870.34,38611.81,36986.01,37379.36,58125.46,29598.34,35993.6,32871.33,29936.0,26815.0,51809.0,88417.0,67143.0,87660.0,96860.0,99540.0,117546.0,119752.0,120378.0,131297.0,151168.0,190576.0,261679.0,247231.0,324352.0,348427.0,442069.0,531758.0,614974.0,824536.0,1019603.0,0.0,
Instituto Brasileiro de Geografia e Estatística,Tonelada,0,brasil,5,Centro-Oeste,51,Mato Grosso,5103,Sudoeste Mato-grossense,51013,128173.0,129591.13999999998,102448.04,106639.1,121025.98999999999,93327.39,63572.450000000004,91001.91,187974.26,595267.45,852977.2,986878.86,956290.04,905609.45,1242618.03,1395703.59,1343526.0,1631695.68,2148908.78,2758981.95,3691170.5100000002,4656486.72,5495896.11,5507438.42,5810202.88,4902162.4799999995,6592949.0,7099967.0,8307126.0,7865829.0,6718338.0,7376200.0,8568685.0,8923071.0,8558377.0,7821515.0,7290858.0,8897273.0,10077558.0,7895587.0,8883780.0,8878413.0,9156349.0,9960719.0,10842107.0,10901160.0,10370208.0,8627625.0,10276141.0,0.0,
